%time Input_Analog Output_Analog
7.843e-06 -3.22366032012 -1.94387659056
7.8431e-06 -3.22361597325 -1.94395657316
7.8432e-06 -3.22357161364 -1.94403654799
7.8433e-06 -3.22352724132 -1.94411651505
7.8434e-06 -3.22348285626 -1.94419647433
7.8435e-06 -3.22343845848 -1.94427642584
7.8436e-06 -3.22339404798 -1.94435636958
7.8437e-06 -3.22334962475 -1.94443630555
7.8438e-06 -3.22330518879 -1.94451623375
7.8439e-06 -3.22326074011 -1.94459615417
7.844e-06 -3.2232162787 -1.94467606682
7.8441e-06 -3.22317180457 -1.9447559717
7.8442e-06 -3.22312731772 -1.9448358688
7.8443e-06 -3.22308281814 -1.94491575813
7.8444e-06 -3.22303830583 -1.94499563968
7.8445e-06 -3.22299378081 -1.94507551346
7.8446e-06 -3.22294924305 -1.94515537947
7.8447e-06 -3.22290469258 -1.94523523769
7.8448e-06 -3.22286012938 -1.94531508815
7.8449e-06 -3.22281555346 -1.94539493082
7.845e-06 -3.22277096481 -1.94547476573
7.8451e-06 -3.22272636344 -1.94555459285
7.8452e-06 -3.22268174935 -1.9456344122
7.8453e-06 -3.22263712254 -1.94571422377
7.8454e-06 -3.222592483 -1.94579402756
7.8455e-06 -3.22254783074 -1.94587382357
7.8456e-06 -3.22250316576 -1.94595361181
7.8457e-06 -3.22245848806 -1.94603339227
7.8458e-06 -3.22241379763 -1.94611316495
7.8459e-06 -3.22236909449 -1.94619292985
7.846e-06 -3.22232437862 -1.94627268697
7.8461e-06 -3.22227965003 -1.94635243631
7.8462e-06 -3.22223490872 -1.94643217787
7.8463e-06 -3.22219015469 -1.94651191165
7.8464e-06 -3.22214538794 -1.94659163765
7.8465e-06 -3.22210060847 -1.94667135587
7.8466e-06 -3.22205581627 -1.94675106631
7.8467e-06 -3.22201101136 -1.94683076896
7.8468e-06 -3.22196619373 -1.94691046384
7.8469e-06 -3.22192136338 -1.94699015093
7.847e-06 -3.22187652031 -1.94706983024
7.8471e-06 -3.22183166451 -1.94714950176
7.8472e-06 -3.221786796 -1.94722916551
7.8473e-06 -3.22174191477 -1.94730882147
7.8474e-06 -3.22169702082 -1.94738846964
7.8475e-06 -3.22165211416 -1.94746811004
7.8476e-06 -3.22160719477 -1.94754774264
7.8477e-06 -3.22156226267 -1.94762736747
7.8478e-06 -3.22151731784 -1.94770698451
7.8479e-06 -3.2214723603 -1.94778659376
7.848e-06 -3.22142739005 -1.94786619523
7.8481e-06 -3.22138240707 -1.94794578891
7.8482e-06 -3.22133741138 -1.9480253748
7.8483e-06 -3.22129240296 -1.94810495291
7.8484e-06 -3.22124738184 -1.94818452323
7.8485e-06 -3.22120234799 -1.94826408577
7.8486e-06 -3.22115730143 -1.94834364052
7.8487e-06 -3.22111224215 -1.94842318748
7.8488e-06 -3.22106717016 -1.94850272665
7.8489e-06 -3.22102208544 -1.94858225803
7.849e-06 -3.22097698802 -1.94866178163
7.8491e-06 -3.22093187787 -1.94874129743
7.8492e-06 -3.22088675501 -1.94882080545
7.8493e-06 -3.22084161944 -1.94890030568
7.8494e-06 -3.22079647115 -1.94897979811
7.8495e-06 -3.22075131015 -1.94905928276
7.8496e-06 -3.22070613642 -1.94913875962
7.8497e-06 -3.22066094999 -1.94921822868
7.8498e-06 -3.22061575084 -1.94929768996
7.8499e-06 -3.22057053898 -1.94937714344
7.85e-06 -3.2205253144 -1.94945658913
7.8501e-06 -3.22048007711 -1.94953602703
7.8502e-06 -3.2204348271 -1.94961545714
7.8503e-06 -3.22038956438 -1.94969487945
7.8504e-06 -3.22034428894 -1.94977429397
7.8505e-06 -3.2202990008 -1.9498537007
7.8506e-06 -3.22025369994 -1.94993309963
7.8507e-06 -3.22020838636 -1.95001249078
7.8508e-06 -3.22016306008 -1.95009187412
7.8509e-06 -3.22011772108 -1.95017124967
7.851e-06 -3.22007236937 -1.95025061743
7.8511e-06 -3.22002700494 -1.95032997739
7.8512e-06 -3.21998162781 -1.95040932956
7.8513e-06 -3.21993623796 -1.95048867393
7.8514e-06 -3.2198908354 -1.9505680105
7.8515e-06 -3.21984542013 -1.95064733928
7.8516e-06 -3.21979999214 -1.95072666026
7.8517e-06 -3.21975455145 -1.95080597345
7.8518e-06 -3.21970909804 -1.95088527884
7.8519e-06 -3.21966363193 -1.95096457643
7.852e-06 -3.2196181531 -1.95104386622
7.8521e-06 -3.21957266156 -1.95112314821
7.8522e-06 -3.21952715732 -1.95120242241
7.8523e-06 -3.21948164036 -1.9512816888
7.8524e-06 -3.21943611069 -1.9513609474
7.8525e-06 -3.21939056831 -1.9514401982
7.8526e-06 -3.21934501322 -1.9515194412
7.8527e-06 -3.21929944543 -1.95159867639
7.8528e-06 -3.21925386492 -1.95167790379
7.8529e-06 -3.21920827171 -1.95175712339
7.853e-06 -3.21916266578 -1.95183633519
7.8531e-06 -3.21911704715 -1.95191553918
7.8532e-06 -3.21907141581 -1.95199473537
7.8533e-06 -3.21902577176 -1.95207392377
7.8534e-06 -3.218980115 -1.95215310436
7.8535e-06 -3.21893444553 -1.95223227714
7.8536e-06 -3.21888876336 -1.95231144213
7.8537e-06 -3.21884306848 -1.95239059931
7.8538e-06 -3.21879736089 -1.95246974868
7.8539e-06 -3.21875164059 -1.95254889026
7.854e-06 -3.21870590759 -1.95262802403
7.8541e-06 -3.21866016188 -1.95270714999
7.8542e-06 -3.21861440346 -1.95278626815
7.8543e-06 -3.21856863234 -1.95286537851
7.8544e-06 -3.21852284851 -1.95294448106
7.8545e-06 -3.21847705197 -1.95302357581
7.8546e-06 -3.21843124273 -1.95310266275
7.8547e-06 -3.21838542078 -1.95318174188
7.8548e-06 -3.21833958612 -1.95326081321
7.8549e-06 -3.21829373877 -1.95333987673
7.855e-06 -3.2182478787 -1.95341893244
7.8551e-06 -3.21820200593 -1.95349798034
7.8552e-06 -3.21815612046 -1.95357702044
7.8553e-06 -3.21811022228 -1.95365605273
7.8554e-06 -3.21806431139 -1.95373507721
7.8555e-06 -3.2180183878 -1.95381409388
7.8556e-06 -3.21797245151 -1.95389310275
7.8557e-06 -3.21792650251 -1.9539721038
7.8558e-06 -3.21788054081 -1.95405109705
7.8559e-06 -3.21783456641 -1.95413008248
7.856e-06 -3.2177885793 -1.95420906011
7.8561e-06 -3.21774257949 -1.95428802992
7.8562e-06 -3.21769656697 -1.95436699193
7.8563e-06 -3.21765054176 -1.95444594612
7.8564e-06 -3.21760450384 -1.9545248925
7.8565e-06 -3.21755845321 -1.95460383107
7.8566e-06 -3.21751238989 -1.95468276183
7.8567e-06 -3.21746631386 -1.95476168477
7.8568e-06 -3.21742022513 -1.95484059991
7.8569e-06 -3.2173741237 -1.95491950723
7.857e-06 -3.21732800957 -1.95499840673
7.8571e-06 -3.21728188273 -1.95507729843
7.8572e-06 -3.2172357432 -1.95515618231
7.8573e-06 -3.21718959096 -1.95523505837
7.8574e-06 -3.21714342602 -1.95531392662
7.8575e-06 -3.21709724838 -1.95539278706
7.8576e-06 -3.21705105804 -1.95547163968
7.8577e-06 -3.217004855 -1.95555048449
7.8578e-06 -3.21695863926 -1.95562932148
7.8579e-06 -3.21691241082 -1.95570815065
7.858e-06 -3.21686616968 -1.95578697201
7.8581e-06 -3.21681991584 -1.95586578555
7.8582e-06 -3.2167736493 -1.95594459128
7.8583e-06 -3.21672737007 -1.95602338918
7.8584e-06 -3.21668107813 -1.95610217927
7.8585e-06 -3.21663477349 -1.95618096155
7.8586e-06 -3.21658845616 -1.956259736
7.8587e-06 -3.21654212612 -1.95633850264
7.8588e-06 -3.21649578339 -1.95641726145
7.8589e-06 -3.21644942796 -1.95649601245
7.859e-06 -3.21640305983 -1.95657475563
7.8591e-06 -3.21635667901 -1.95665349099
7.8592e-06 -3.21631028548 -1.95673221853
7.8593e-06 -3.21626387926 -1.95681093825
7.8594e-06 -3.21621746034 -1.95688965015
7.8595e-06 -3.21617102873 -1.95696835422
7.8596e-06 -3.21612458441 -1.95704705048
7.8597e-06 -3.2160781274 -1.95712573891
7.8598e-06 -3.2160316577 -1.95720441953
7.8599e-06 -3.21598517529 -1.95728309232
7.86e-06 -3.2159386802 -1.95736175729
7.8601e-06 -3.2158921724 -1.95744041443
7.8602e-06 -3.21584565191 -1.95751906376
7.8603e-06 -3.21579911872 -1.95759770526
7.8604e-06 -3.21575257284 -1.95767633893
7.8605e-06 -3.21570601427 -1.95775496479
7.8606e-06 -3.21565944299 -1.95783358282
7.8607e-06 -3.21561285903 -1.95791219302
7.8608e-06 -3.21556626236 -1.9579907954
7.8609e-06 -3.21551965301 -1.95806938995
7.861e-06 -3.21547303096 -1.95814797668
7.8611e-06 -3.21542639621 -1.95822655558
7.8612e-06 -3.21537974877 -1.95830512666
7.8613e-06 -3.21533308864 -1.95838368991
7.8614e-06 -3.21528641582 -1.95846224534
7.8615e-06 -3.2152397303 -1.95854079293
7.8616e-06 -3.21519303208 -1.9586193327
7.8617e-06 -3.21514632118 -1.95869786464
7.8618e-06 -3.21509959758 -1.95877638876
7.8619e-06 -3.21505286129 -1.95885490505
7.862e-06 -3.2150061123 -1.9589334135
7.8621e-06 -3.21495935063 -1.95901191413
7.8622e-06 -3.21491257626 -1.95909040693
7.8623e-06 -3.2148657892 -1.9591688919
7.8624e-06 -3.21481898944 -1.95924736905
7.8625e-06 -3.214772177 -1.95932583836
7.8626e-06 -3.21472535187 -1.95940429984
7.8627e-06 -3.21467851404 -1.95948275349
7.8628e-06 -3.21463166352 -1.95956119931
7.8629e-06 -3.21458480031 -1.9596396373
7.863e-06 -3.21453792441 -1.95971806745
7.8631e-06 -3.21449103582 -1.95979648978
7.8632e-06 -3.21444413454 -1.95987490427
7.8633e-06 -3.21439722057 -1.95995331093
7.8634e-06 -3.21435029391 -1.96003170976
7.8635e-06 -3.21430335456 -1.96011010075
7.8636e-06 -3.21425640252 -1.96018848392
7.8637e-06 -3.2142094378 -1.96026685924
7.8638e-06 -3.21416246038 -1.96034522674
7.8639e-06 -3.21411547027 -1.9604235864
7.864e-06 -3.21406846748 -1.96050193822
