%time Input_Analog Output_Analog
8.9643e-06 -0.734030298326 -0.322891010164
8.9644e-06 -0.73200864676 -0.322916642392
8.9645e-06 -0.729986706208 -0.32294214666
8.9646e-06 -0.727964477469 -0.322967522957
8.9647e-06 -0.725941961341 -0.322992771274
8.9648e-06 -0.723919158622 -0.323017891601
8.9649e-06 -0.721896070112 -0.323042883928
8.965e-06 -0.719872696609 -0.323067748244
8.9651e-06 -0.717849038911 -0.323092484541
8.9652e-06 -0.715825097818 -0.323117092809
8.9653e-06 -0.713800874128 -0.323141573037
8.9654e-06 -0.711776368641 -0.323165925217
8.9655e-06 -0.709751582156 -0.323190149338
8.9656e-06 -0.707726515473 -0.323214245391
8.9657e-06 -0.70570116939 -0.323238213367
8.9658e-06 -0.703675544708 -0.323262053256
8.9659e-06 -0.701649642225 -0.323285765049
8.966e-06 -0.699623462743 -0.323309348736
8.9661e-06 -0.69759700706 -0.323332804308
8.9662e-06 -0.695570275977 -0.323356131757
8.9663e-06 -0.693543270294 -0.323379331072
8.9664e-06 -0.691515990811 -0.323402402244
8.9665e-06 -0.689488438328 -0.323425345266
8.9666e-06 -0.687460613646 -0.323448160127
8.9667e-06 -0.685432517566 -0.323470846818
8.9668e-06 -0.683404150888 -0.323493405331
8.9669e-06 -0.681375514412 -0.323515835657
8.967e-06 -0.679346608941 -0.323538137786
8.9671e-06 -0.677317435274 -0.323560311711
8.9672e-06 -0.675287994213 -0.323582357423
8.9673e-06 -0.673258286558 -0.323604274912
8.9674e-06 -0.671228313113 -0.32362606417
8.9675e-06 -0.669198074677 -0.323647725188
8.9676e-06 -0.667167572052 -0.323669257959
8.9677e-06 -0.665136806039 -0.323690662473
8.9678e-06 -0.663105777442 -0.323711938723
8.9679e-06 -0.661074487061 -0.323733086699
8.968e-06 -0.659042935698 -0.323754106394
8.9681e-06 -0.657011124155 -0.323774997799
8.9682e-06 -0.654979053235 -0.323795760905
8.9683e-06 -0.652946723739 -0.323816395706
8.9684e-06 -0.65091413647 -0.323836902192
8.9685e-06 -0.648881292231 -0.323857280356
8.9686e-06 -0.646848191824 -0.32387753019
8.9687e-06 -0.644814836051 -0.323897651685
8.9688e-06 -0.642781225715 -0.323917644834
8.9689e-06 -0.64074736162 -0.323937509629
8.969e-06 -0.638713244568 -0.323957246062
8.9691e-06 -0.636678875362 -0.323976854125
8.9692e-06 -0.634644254805 -0.32399633381
8.9693e-06 -0.632609383701 -0.324015685111
8.9694e-06 -0.630574262852 -0.324034908019
8.9695e-06 -0.628538893063 -0.324054002527
8.9696e-06 -0.626503275136 -0.324072968627
8.9697e-06 -0.624467409877 -0.324091806311
8.9698e-06 -0.622431298087 -0.324110515573
8.9699e-06 -0.620394940571 -0.324129096405
8.97e-06 -0.618358338133 -0.3241475488
8.9701e-06 -0.616321491577 -0.32416587275
8.9702e-06 -0.614284401707 -0.324184068249
8.9703e-06 -0.612247069327 -0.324202135289
8.9704e-06 -0.610209495242 -0.324220073862
8.9705e-06 -0.608171680256 -0.324237883963
8.9706e-06 -0.606133625173 -0.324255565583
8.9707e-06 -0.604095330798 -0.324273118717
8.9708e-06 -0.602056797936 -0.324290543356
8.9709e-06 -0.600018027392 -0.324307839495
8.971e-06 -0.59797901997 -0.324325007126
8.9711e-06 -0.595939776475 -0.324342046243
8.9712e-06 -0.593900297712 -0.324358956839
8.9713e-06 -0.591860584488 -0.324375738908
8.9714e-06 -0.589820637606 -0.324392392442
8.9715e-06 -0.587780457872 -0.324408917435
8.9716e-06 -0.585740046092 -0.324425313881
8.9717e-06 -0.583699403071 -0.324441581773
8.9718e-06 -0.581658529614 -0.324457721106
8.9719e-06 -0.579617426528 -0.324473731871
8.972e-06 -0.577576094618 -0.324489614064
8.9721e-06 -0.575534534691 -0.324505367678
8.9722e-06 -0.573492747551 -0.324520992707
8.9723e-06 -0.571450734006 -0.324536489145
8.9724e-06 -0.569408494861 -0.324551856985
8.9725e-06 -0.567366030922 -0.324567096221
8.9726e-06 -0.565323342996 -0.324582206848
8.9727e-06 -0.56328043189 -0.32459718886
8.9728e-06 -0.561237298409 -0.324612042251
8.9729e-06 -0.559193943361 -0.324626767014
8.973e-06 -0.557150367552 -0.324641363145
8.9731e-06 -0.555106571789 -0.324655830637
8.9732e-06 -0.553062556878 -0.324670169485
8.9733e-06 -0.551018323627 -0.324684379683
8.9734e-06 -0.548973872843 -0.324698461225
8.9735e-06 -0.546929205333 -0.324712414106
8.9736e-06 -0.544884321903 -0.324726238321
8.9737e-06 -0.542839223362 -0.324739933864
8.9738e-06 -0.540793910517 -0.32475350073
8.9739e-06 -0.538748384175 -0.324766938913
8.974e-06 -0.536702645143 -0.324780248408
8.9741e-06 -0.53465669423 -0.32479342921
8.9742e-06 -0.532610532243 -0.324806481313
8.9743e-06 -0.530564159989 -0.324819404714
8.9744e-06 -0.528517578277 -0.324832199405
8.9745e-06 -0.526470787915 -0.324844865383
8.9746e-06 -0.52442378971 -0.324857402643
8.9747e-06 -0.522376584472 -0.324869811179
8.9748e-06 -0.520329173007 -0.324882090987
8.9749e-06 -0.518281556125 -0.324894242062
8.975e-06 -0.516233734633 -0.324906264399
8.9751e-06 -0.51418570934 -0.324918157994
8.9752e-06 -0.512137481055 -0.324929922841
8.9753e-06 -0.510089050586 -0.324941558936
8.9754e-06 -0.508040418742 -0.324953066275
8.9755e-06 -0.505991586332 -0.324964444853
8.9756e-06 -0.503942554164 -0.324975694665
8.9757e-06 -0.501893323048 -0.324986815708
8.9758e-06 -0.499843893792 -0.324997807977
8.9759e-06 -0.497794267206 -0.325008671467
8.976e-06 -0.495744444098 -0.325019406174
8.9761e-06 -0.493694425279 -0.325030012094
8.9762e-06 -0.491644211557 -0.325040489224
8.9763e-06 -0.489593803741 -0.325050837558
8.9764e-06 -0.487543202641 -0.325061057092
8.9765e-06 -0.485492409067 -0.325071147824
8.9766e-06 -0.483441423829 -0.325081109748
8.9767e-06 -0.481390247735 -0.325090942861
8.9768e-06 -0.479338881596 -0.325100647159
8.9769e-06 -0.477287326222 -0.325110222639
8.977e-06 -0.475235582422 -0.325119669295
8.9771e-06 -0.473183651007 -0.325128987126
8.9772e-06 -0.471131532787 -0.325138176127
8.9773e-06 -0.469079228571 -0.325147236294
8.9774e-06 -0.46702673917 -0.325156167624
8.9775e-06 -0.464974065394 -0.325164970113
8.9776e-06 -0.462921208054 -0.325173643759
8.9777e-06 -0.46086816796 -0.325182188557
8.9778e-06 -0.458814945922 -0.325190604505
8.9779e-06 -0.456761542752 -0.325198891598
8.978e-06 -0.454707959259 -0.325207049835
8.9781e-06 -0.452654196255 -0.32521507921
8.9782e-06 -0.45060025455 -0.325222979723
8.9783e-06 -0.448546134956 -0.325230751368
8.9784e-06 -0.446491838282 -0.325238394144
8.9785e-06 -0.444437365341 -0.325245908047
8.9786e-06 -0.442382716942 -0.325253293075
8.9787e-06 -0.440327893898 -0.325260549224
8.9788e-06 -0.43827289702 -0.325267676492
8.9789e-06 -0.436217727118 -0.325274674875
8.979e-06 -0.434162385005 -0.325281544372
8.9791e-06 -0.432106871491 -0.325288284979
8.9792e-06 -0.430051187388 -0.325294896694
8.9793e-06 -0.427995333507 -0.325301379514
8.9794e-06 -0.425939310661 -0.325307733437
8.9795e-06 -0.423883119661 -0.32531395846
8.9796e-06 -0.421826761318 -0.325320054581
8.9797e-06 -0.419770236445 -0.325326021797
8.9798e-06 -0.417713545854 -0.325331860106
8.9799e-06 -0.415656690355 -0.325337569507
8.98e-06 -0.413599670762 -0.325343149995
8.9801e-06 -0.411542487887 -0.325348601571
8.9802e-06 -0.40948514254 -0.32535392423
8.9803e-06 -0.407427635536 -0.325359117972
8.9804e-06 -0.405369967686 -0.325364182794
8.9805e-06 -0.403312139802 -0.325369118694
8.9806e-06 -0.401254152696 -0.32537392567
8.9807e-06 -0.399196007182 -0.325378603721
8.9808e-06 -0.397137704072 -0.325383152845
8.9809e-06 -0.395079244178 -0.325387573039
8.981e-06 -0.393020628313 -0.325391864303
8.9811e-06 -0.39096185729 -0.325396026634
8.9812e-06 -0.388902931921 -0.325400060031
8.9813e-06 -0.386843853019 -0.325403964492
8.9814e-06 -0.384784621398 -0.325407740016
8.9815e-06 -0.38272523787 -0.325411386602
8.9816e-06 -0.380665703247 -0.325414904247
8.9817e-06 -0.378606018344 -0.325418292951
8.9818e-06 -0.376546183974 -0.325421552712
8.9819e-06 -0.374486200949 -0.325424683529
8.982e-06 -0.372426070082 -0.325427685401
8.9821e-06 -0.370365792188 -0.325430558327
8.9822e-06 -0.36830536808 -0.325433302305
8.9823e-06 -0.36624479857 -0.325435917335
8.9824e-06 -0.364184084472 -0.325438403415
8.9825e-06 -0.3621232266 -0.325440760544
8.9826e-06 -0.360062225768 -0.325442988722
8.9827e-06 -0.358001082789 -0.325445087948
8.9828e-06 -0.355939798477 -0.325447058221
8.9829e-06 -0.353878373646 -0.325448899541
8.983e-06 -0.351816809108 -0.325450611905
8.9831e-06 -0.34975510568 -0.325452195315
8.9832e-06 -0.347693264173 -0.325453649769
8.9833e-06 -0.345631285402 -0.325454975266
8.9834e-06 -0.343569170182 -0.325456171807
8.9835e-06 -0.341506919326 -0.325457239391
8.9836e-06 -0.339444533649 -0.325458178017
8.9837e-06 -0.337382013964 -0.325458987685
8.9838e-06 -0.335319361087 -0.325459668395
8.9839e-06 -0.33325657583 -0.325460220147
8.984e-06 -0.331193659009 -0.32546064294
8.9841e-06 -0.329130611438 -0.325460936774
8.9842e-06 -0.327067433931 -0.325461101649
8.9843e-06 -0.325004127304 -0.325461137565
8.9844e-06 -0.32294069237 -0.325461044523
8.9845e-06 -0.320877129944 -0.325460822521
8.9846e-06 -0.318813440841 -0.325460471561
8.9847e-06 -0.316749625875 -0.325459991643
8.9848e-06 -0.314685685862 -0.325459382766
8.9849e-06 -0.312621621615 -0.325458644931
8.985e-06 -0.310557433951 -0.325457778138
8.9851e-06 -0.308493123684 -0.325456782388
8.9852e-06 -0.306428691628 -0.325455657681
8.9853e-06 -0.304364138599 -0.325454404017
8.9854e-06 -0.302299465412 -0.325453021398
8.9855e-06 -0.300234672882 -0.325451509823
8.9856e-06 -0.298169761824 -0.325449869294
8.9857e-06 -0.296104733053 -0.32544809981
8.9858e-06 -0.294039587385 -0.325446201373
8.9859e-06 -0.291974325635 -0.325444173984
8.986e-06 -0.289908948617 -0.325442017643
8.9861e-06 -0.287843457149 -0.325439732351
8.9862e-06 -0.285777852044 -0.325437318109
8.9863e-06 -0.283712134119 -0.325434774918
8.9864e-06 -0.281646304189 -0.325432102779
8.9865e-06 -0.279580363069 -0.325429301693
8.9866e-06 -0.277514311575 -0.325426371662
8.9867e-06 -0.275448150523 -0.325423312687
8.9868e-06 -0.273381880729 -0.325420124768
8.9869e-06 -0.271315503007 -0.325416807907
8.987e-06 -0.269249018175 -0.325413362105
8.9871e-06 -0.267182427047 -0.325409787364
8.9872e-06 -0.26511573044 -0.325406083686
8.9873e-06 -0.26304892917 -0.325402251071
8.9874e-06 -0.260982024052 -0.325398289521
8.9875e-06 -0.258915015902 -0.325394199039
8.9876e-06 -0.256847905537 -0.325389979624
8.9877e-06 -0.254780693772 -0.32538563128
8.9878e-06 -0.252713381424 -0.325381154008
8.9879e-06 -0.250645969309 -0.32537654781
8.988e-06 -0.248578458242 -0.325371812687
8.9881e-06 -0.246510849041 -0.325366948641
8.9882e-06 -0.244443142521 -0.325361955675
8.9883e-06 -0.242375339499 -0.325356833791
8.9884e-06 -0.240307440791 -0.325351582989
8.9885e-06 -0.238239447213 -0.325346203274
8.9886e-06 -0.236171359583 -0.325340694646
8.9887e-06 -0.234103178715 -0.325335057108
8.9888e-06 -0.232034905427 -0.325329290662
8.9889e-06 -0.229966540536 -0.325323395311
8.989e-06 -0.227898084858 -0.325317371057
8.9891e-06 -0.225829539208 -0.325311217902
8.9892e-06 -0.223760904405 -0.325304935848
8.9893e-06 -0.221692181265 -0.325298524899
8.9894e-06 -0.219623370604 -0.325291985057
8.9895e-06 -0.21755447324 -0.325285316323
8.9896e-06 -0.215485489988 -0.325278518702
8.9897e-06 -0.213416421666 -0.325271592196
8.9898e-06 -0.21134726909 -0.325264536808
8.9899e-06 -0.209278033078 -0.325257352539
8.99e-06 -0.207208714447 -0.325250039394
8.9901e-06 -0.205139314012 -0.325242597375
8.9902e-06 -0.203069832592 -0.325235026485
8.9903e-06 -0.201000271003 -0.325227326727
8.9904e-06 -0.198930630063 -0.325219498105
8.9905e-06 -0.196860910588 -0.32521154062
8.9906e-06 -0.194791113395 -0.325203454278
8.9907e-06 -0.192721239301 -0.325195239079
8.9908e-06 -0.190651289125 -0.325186895029
8.9909e-06 -0.188581263682 -0.32517842213
8.991e-06 -0.186511163791 -0.325169820386
8.9911e-06 -0.184440990267 -0.3251610898
8.9912e-06 -0.18237074393 -0.325152230375
8.9913e-06 -0.180300425595 -0.325143242116
8.9914e-06 -0.178230036081 -0.325134125025
8.9915e-06 -0.176159576204 -0.325124879107
8.9916e-06 -0.174089046782 -0.325115504364
8.9917e-06 -0.172018448633 -0.325106000801
8.9918e-06 -0.169947782573 -0.325096368422
8.9919e-06 -0.167877049421 -0.32508660723
8.992e-06 -0.165806249993 -0.325076717229
8.9921e-06 -0.163735385108 -0.325066698424
8.9922e-06 -0.161664455583 -0.325056550817
8.9923e-06 -0.159593462235 -0.325046274414
8.9924e-06 -0.157522405882 -0.325035869218
8.9925e-06 -0.155451287342 -0.325025335233
8.9926e-06 -0.153380107432 -0.325014672464
8.9927e-06 -0.15130886697 -0.325003880914
8.9928e-06 -0.149237566774 -0.324992960589
8.9929e-06 -0.147166207661 -0.324981911492
8.993e-06 -0.145094790449 -0.324970733628
8.9931e-06 -0.143023315956 -0.324959427002
8.9932e-06 -0.140951785 -0.324947991617
8.9933e-06 -0.138880198398 -0.324936427478
8.9934e-06 -0.136808556968 -0.32492473459
8.9935e-06 -0.134736861529 -0.324912912958
8.9936e-06 -0.132665112898 -0.324900962586
8.9937e-06 -0.130593311892 -0.324888883479
8.9938e-06 -0.128521459331 -0.324876675642
8.9939e-06 -0.126449556031 -0.32486433908
8.994e-06 -0.124377602811 -0.324851873797
8.9941e-06 -0.122305600488 -0.324839279798
8.9942e-06 -0.120233549882 -0.32482655709
8.9943e-06 -0.118161451809 -0.324813705675
8.9944e-06 -0.116089307087 -0.32480072556
8.9945e-06 -0.114017116536 -0.32478761675
8.9946e-06 -0.111944880972 -0.32477437925
8.9947e-06 -0.109872601214 -0.324761013066
8.9948e-06 -0.107800278081 -0.324747518202
8.9949e-06 -0.105727912389 -0.324733894663
8.995e-06 -0.103655504958 -0.324720142457
8.9951e-06 -0.101583056605 -0.324706261587
8.9952e-06 -0.0995105681488 -0.324692252059
8.9953e-06 -0.0974380404075 -0.324678113879
8.9954e-06 -0.0953654741991 -0.324663847052
8.9955e-06 -0.0932928703419 -0.324649451585
8.9956e-06 -0.0912202296542 -0.324634927483
8.9957e-06 -0.0891475529542 -0.324620274751
8.9958e-06 -0.0870748410601 -0.324605493395
8.9959e-06 -0.0850020947903 -0.324590583422
8.996e-06 -0.082929314963 -0.324575544837
8.9961e-06 -0.0808565023965 -0.324560377646
8.9962e-06 -0.0787836579092 -0.324545081856
8.9963e-06 -0.0767107823193 -0.324529657471
8.9964e-06 -0.0746378764452 -0.324514104499
8.9965e-06 -0.0725649411053 -0.324498422946
8.9966e-06 -0.0704919771178 -0.324482612817
8.9967e-06 -0.0684189853013 -0.32446667412
8.9968e-06 -0.066345966474 -0.324450606859
8.9969e-06 -0.0642729214544 -0.324434411043
8.997e-06 -0.0621998510609 -0.324418086676
8.9971e-06 -0.0601267561118 -0.324401633767
8.9972e-06 -0.0580536374256 -0.32438505232
8.9973e-06 -0.0559804958208 -0.324368342343
8.9974e-06 -0.0539073321158 -0.324351503843
8.9975e-06 -0.051834147129 -0.324334536825
8.9976e-06 -0.0497609416789 -0.324317441297
8.9977e-06 -0.047687716584 -0.324300217266
8.9978e-06 -0.0456144726627 -0.324282864738
8.9979e-06 -0.0435412107336 -0.32426538372
8.998e-06 -0.0414679316151 -0.32424777422
8.9981e-06 -0.0393946361256 -0.324230036244
8.9982e-06 -0.0373213250838 -0.324212169798
8.9983e-06 -0.0352479993082 -0.324194174892
8.9984e-06 -0.0331746596172 -0.32417605153
8.9985e-06 -0.0311013068294 -0.324157799721
8.9986e-06 -0.0290279417632 -0.324139419472
8.9987e-06 -0.0269545652373 -0.32412091079
8.9988e-06 -0.0248811780702 -0.324102273683
8.9989e-06 -0.0228077810803 -0.324083508157
8.999e-06 -0.0207343750863 -0.32406461422
8.9991e-06 -0.0186609609068 -0.324045591881
8.9992e-06 -0.0165875393601 -0.324026441145
8.9993e-06 -0.014514111265 -0.324007162022
8.9994e-06 -0.0124406774399 -0.323987754518
8.9995e-06 -0.0103672387034 -0.323968218641
8.9996e-06 -0.00829379587411 -0.323948554399
8.9997e-06 -0.00622034977055 -0.3239287618
8.9998e-06 -0.00414690121131 -0.323908840852
8.9999e-06 -0.00207345101496 -0.323888791562
9e-06 -7.27440198694e-15 -0.323868613938
9.0001e-06 0.00207345101493 -0.323848307989
9.0002e-06 0.00414690121132 -0.323827873722
9.0003e-06 0.00622034977058 -0.323807311146
9.0004e-06 0.00829379587412 -0.323786620269
9.0005e-06 0.0103672387034 -0.323765801098
9.0006e-06 0.0124406774399 -0.323744853643
9.0007e-06 0.0145141112649 -0.323723777911
9.0008e-06 0.0165875393601 -0.323702573911
9.0009e-06 0.0186609609067 -0.323681241651
9.001e-06 0.0207343750863 -0.32365978114
9.0011e-06 0.0228077810803 -0.323638192386
9.0012e-06 0.0248811780702 -0.323616475397
9.0013e-06 0.0269545652373 -0.323594630183
9.0014e-06 0.0290279417632 -0.323572656752
9.0015e-06 0.0311013068294 -0.323550555113
9.0016e-06 0.0331746596172 -0.323528325274
9.0017e-06 0.0352479993082 -0.323505967244
9.0018e-06 0.0373213250839 -0.323483481033
9.0019e-06 0.0393946361257 -0.323460866648
9.002e-06 0.0414679316151 -0.323438124099
9.0021e-06 0.0435412107336 -0.323415253395
9.0022e-06 0.0456144726627 -0.323392254546
9.0023e-06 0.047687716584 -0.323369127559
9.0024e-06 0.0497609416789 -0.323345872445
9.0025e-06 0.051834147129 -0.323322489212
9.0026e-06 0.0539073321158 -0.32329897787
9.0027e-06 0.0559804958208 -0.323275338428
9.0028e-06 0.0580536374256 -0.323251570895
9.0029e-06 0.0601267561118 -0.323227675282
9.003e-06 0.0621998510608 -0.323203651596
9.0031e-06 0.0642729214544 -0.323179499849
9.0032e-06 0.066345966474 -0.323155220048
9.0033e-06 0.0684189853013 -0.323130812205
9.0034e-06 0.0704919771179 -0.323106276328
9.0035e-06 0.0725649411053 -0.323081612428
9.0036e-06 0.0746378764452 -0.323056820514
9.0037e-06 0.0767107823193 -0.323031900596
9.0038e-06 0.0787836579092 -0.323006852684
9.0039e-06 0.0808565023965 -0.322981676787
9.004e-06 0.082929314963 -0.322956372916
9.0041e-06 0.0850020947903 -0.322930941081
9.0042e-06 0.0870748410602 -0.322905381292
9.0043e-06 0.0891475529542 -0.322879693558
9.0044e-06 0.0912202296542 -0.322853877891
9.0045e-06 0.0932928703419 -0.3228279343
9.0046e-06 0.095365474199 -0.322801862796
9.0047e-06 0.0974380404074 -0.322775663388
9.0048e-06 0.0995105681488 -0.322749336088
9.0049e-06 0.101583056605 -0.322722880905
9.005e-06 0.103655504958 -0.322696297851
9.0051e-06 0.105727912389 -0.322669586935
9.0052e-06 0.107800278081 -0.322642748169
9.0053e-06 0.109872601214 -0.322615781562
9.0054e-06 0.111944880972 -0.322588687126
9.0055e-06 0.114017116536 -0.322561464872
9.0056e-06 0.116089307087 -0.322534114809
9.0057e-06 0.118161451809 -0.322506636949
9.0058e-06 0.120233549882 -0.322479031303
9.0059e-06 0.122305600488 -0.322451297882
9.006e-06 0.124377602811 -0.322423436697
9.0061e-06 0.126449556031 -0.322395447758
9.0062e-06 0.128521459331 -0.322367331077
9.0063e-06 0.130593311892 -0.322339086665
9.0064e-06 0.132665112898 -0.322310714533
9.0065e-06 0.134736861529 -0.322282214692
9.0066e-06 0.136808556968 -0.322253587154
9.0067e-06 0.138880198398 -0.322224831929
9.0068e-06 0.140951785 -0.322195949031
9.0069e-06 0.143023315956 -0.322166938468
9.007e-06 0.145094790449 -0.322137800255
9.0071e-06 0.147166207661 -0.3221085344
9.0072e-06 0.149237566774 -0.322079140918
9.0073e-06 0.15130886697 -0.322049619818
9.0074e-06 0.153380107432 -0.322019971113
9.0075e-06 0.155451287342 -0.321990194814
9.0076e-06 0.157522405882 -0.321960290933
9.0077e-06 0.159593462235 -0.321930259483
9.0078e-06 0.161664455583 -0.321900100474
9.0079e-06 0.163735385108 -0.321869813919
9.008e-06 0.165806249993 -0.32183939983
9.0081e-06 0.167877049421 -0.321808858219
9.0082e-06 0.169947782573 -0.321778189098
9.0083e-06 0.172018448633 -0.321747392479
9.0084e-06 0.174089046782 -0.321716468374
9.0085e-06 0.176159576204 -0.321685416795
9.0086e-06 0.178230036081 -0.321654237756
9.0087e-06 0.180300425595 -0.321622931267
9.0088e-06 0.18237074393 -0.321591497342
9.0089e-06 0.184440990267 -0.321559935993
9.009e-06 0.186511163791 -0.321528247233
9.0091e-06 0.188581263682 -0.321496431073
9.0092e-06 0.190651289125 -0.321464487527
9.0093e-06 0.192721239301 -0.321432416607
9.0094e-06 0.194791113395 -0.321400218327
9.0095e-06 0.196860910588 -0.321367892697
9.0096e-06 0.198930630063 -0.321335439733
9.0097e-06 0.201000271003 -0.321302859445
9.0098e-06 0.203069832592 -0.321270151848
9.0099e-06 0.205139314012 -0.321237316954
9.01e-06 0.207208714447 -0.321204354775
9.0101e-06 0.209278033078 -0.321171265326
9.0102e-06 0.21134726909 -0.32113804862
9.0103e-06 0.213416421666 -0.321104704668
9.0104e-06 0.215485489988 -0.321071233485
9.0105e-06 0.21755447324 -0.321037635084
9.0106e-06 0.219623370604 -0.321003909479
9.0107e-06 0.221692181265 -0.320970056681
9.0108e-06 0.223760904405 -0.320936076706
9.0109e-06 0.225829539208 -0.320901969565
9.011e-06 0.227898084858 -0.320867735274
9.0111e-06 0.229966540536 -0.320833373845
9.0112e-06 0.232034905428 -0.320798885291
9.0113e-06 0.234103178715 -0.320764269627
9.0114e-06 0.236171359583 -0.320729526867
9.0115e-06 0.238239447213 -0.320694657024
9.0116e-06 0.240307440791 -0.320659660111
9.0117e-06 0.242375339499 -0.320624536143
9.0118e-06 0.244443142521 -0.320589285133
9.0119e-06 0.246510849041 -0.320553907096
9.012e-06 0.248578458242 -0.320518402046
9.0121e-06 0.250645969309 -0.320482769996
9.0122e-06 0.252713381424 -0.320447010961
9.0123e-06 0.254780693772 -0.320411124954
9.0124e-06 0.256847905537 -0.32037511199
9.0125e-06 0.258915015902 -0.320338972084
9.0126e-06 0.260982024052 -0.320302705249
9.0127e-06 0.26304892917 -0.3202663115
9.0128e-06 0.26511573044 -0.320229790851
9.0129e-06 0.267182427047 -0.320193143317
9.013e-06 0.269249018175 -0.320156368912
9.0131e-06 0.271315503007 -0.320119467651
9.0132e-06 0.273381880729 -0.320082439548
9.0133e-06 0.275448150523 -0.320045284618
9.0134e-06 0.277514311575 -0.320008002876
9.0135e-06 0.279580363069 -0.319970594336
9.0136e-06 0.281646304189 -0.319933059014
9.0137e-06 0.283712134119 -0.319895396923
9.0138e-06 0.285777852044 -0.31985760808
9.0139e-06 0.287843457149 -0.319819692498
9.014e-06 0.289908948617 -0.319781650194
9.0141e-06 0.291974325635 -0.319743481181
9.0142e-06 0.294039587385 -0.319705185475
9.0143e-06 0.296104733053 -0.319666763092
9.0144e-06 0.298169761824 -0.319628214046
9.0145e-06 0.300234672882 -0.319589538353
9.0146e-06 0.302299465412 -0.319550736027
9.0147e-06 0.304364138599 -0.319511807085
9.0148e-06 0.306428691628 -0.319472751542
9.0149e-06 0.308493123684 -0.319433569412
9.015e-06 0.310557433951 -0.319394260713
9.0151e-06 0.312621621615 -0.319354825458
9.0152e-06 0.314685685862 -0.319315263665
9.0153e-06 0.316749625875 -0.319275575348
9.0154e-06 0.318813440841 -0.319235760522
9.0155e-06 0.320877129944 -0.319195819205
9.0156e-06 0.32294069237 -0.319155751412
9.0157e-06 0.325004127304 -0.319115557158
9.0158e-06 0.327067433932 -0.319075236459
9.0159e-06 0.329130611438 -0.319034789332
9.016e-06 0.331193659009 -0.318994215792
9.0161e-06 0.33325657583 -0.318953515856
9.0162e-06 0.335319361087 -0.318912689539
9.0163e-06 0.337382013964 -0.318871736857
9.0164e-06 0.339444533649 -0.318830657828
9.0165e-06 0.341506919326 -0.318789452467
9.0166e-06 0.343569170182 -0.31874812079
9.0167e-06 0.345631285402 -0.318706662813
9.0168e-06 0.347693264173 -0.318665078554
9.0169e-06 0.349755105679 -0.318623368029
9.017e-06 0.351816809108 -0.318581531253
9.0171e-06 0.353878373646 -0.318539568245
9.0172e-06 0.355939798477 -0.318497479019
9.0173e-06 0.358001082789 -0.318455263593
9.0174e-06 0.360062225768 -0.318412921984
9.0175e-06 0.3621232266 -0.318370454208
9.0176e-06 0.364184084472 -0.318327860282
9.0177e-06 0.36624479857 -0.318285140223
9.0178e-06 0.36830536808 -0.318242294048
9.0179e-06 0.370365792188 -0.318199321774
9.018e-06 0.372426070082 -0.318156223418
9.0181e-06 0.374486200949 -0.318112998996
9.0182e-06 0.376546183974 -0.318069648526
9.0183e-06 0.378606018344 -0.318026172026
9.0184e-06 0.380665703247 -0.317982569511
9.0185e-06 0.38272523787 -0.317938841
9.0186e-06 0.384784621398 -0.31789498651
9.0187e-06 0.386843853019 -0.317851006058
9.0188e-06 0.388902931921 -0.317806899661
9.0189e-06 0.39096185729 -0.317762667338
9.019e-06 0.393020628313 -0.317718309104
9.0191e-06 0.395079244178 -0.317673824979
9.0192e-06 0.397137704072 -0.31762921498
9.0193e-06 0.399196007182 -0.317584479123
9.0194e-06 0.401254152696 -0.317539617428
9.0195e-06 0.403312139802 -0.317494629911
9.0196e-06 0.405369967686 -0.31744951659
9.0197e-06 0.407427635536 -0.317404277484
9.0198e-06 0.40948514254 -0.31735891261
9.0199e-06 0.411542487887 -0.317313421986
9.02e-06 0.413599670762 -0.31726780563
9.0201e-06 0.415656690355 -0.317222063561
9.0202e-06 0.417713545854 -0.317176195795
9.0203e-06 0.419770236445 -0.317130202352
9.0204e-06 0.421826761318 -0.317084083249
9.0205e-06 0.423883119661 -0.317037838506
9.0206e-06 0.425939310661 -0.316991468139
9.0207e-06 0.427995333507 -0.316944972167
9.0208e-06 0.430051187388 -0.31689835061
9.0209e-06 0.432106871491 -0.316851603484
9.021e-06 0.434162385005 -0.31680473081
9.0211e-06 0.436217727118 -0.316757732604
9.0212e-06 0.43827289702 -0.316710608887
9.0213e-06 0.440327893898 -0.316663359675
9.0214e-06 0.442382716942 -0.316615984989
9.0215e-06 0.444437365341 -0.316568484847
9.0216e-06 0.446491838282 -0.316520859267
9.0217e-06 0.448546134956 -0.316473108269
9.0218e-06 0.45060025455 -0.316425231871
9.0219e-06 0.452654196255 -0.316377230093
9.022e-06 0.454707959259 -0.316329102953
9.0221e-06 0.456761542752 -0.31628085047
9.0222e-06 0.458814945922 -0.316232472663
9.0223e-06 0.46086816796 -0.316183969552
9.0224e-06 0.462921208054 -0.316135341155
9.0225e-06 0.464974065394 -0.316086587493
9.0226e-06 0.46702673917 -0.316037708583
9.0227e-06 0.469079228571 -0.315988704447
9.0228e-06 0.471131532787 -0.315939575102
9.0229e-06 0.473183651007 -0.315890320568
9.023e-06 0.475235582422 -0.315840940865
9.0231e-06 0.477287326222 -0.315791436012
9.0232e-06 0.479338881596 -0.315741806029
9.0233e-06 0.481390247735 -0.315692050936
